ID,Calories_Burned
TEST_0000,172.7901959491714
TEST_0001,189.23683737279947
TEST_0002,53.8534294871402
TEST_0003,161.17455878439216
TEST_0004,226.0330782115775
TEST_0005,178.42823191915278
TEST_0006,98.0497109638076
TEST_0007,44.0342880911621
TEST_0008,78.96793885254108
TEST_0009,59.03422748023579
TEST_0010,123.25862933557804
TEST_0011,54.63492146721144
TEST_0012,13.751396375962218
TEST_0013,176.7149419540601
TEST_0014,229.4662407799423
TEST_0015,13.470566140668229
TEST_0016,97.72327459857647
TEST_0017,129.65959354577825
TEST_0018,157.7459839967131
TEST_0019,6.7489754054906665
TEST_0020,50.108532089068405
TEST_0021,89.70500145747259
TEST_0022,24.896158775587793
TEST_0023,86.54933671733816
TEST_0024,19.82071602481613
TEST_0025,129.28647057219717
TEST_0026,105.41123385742578
TEST_0027,188.7332768831147
TEST_0028,121.0294707632917
TEST_0029,99.7896152421169
TEST_0030,25.3997946863012
TEST_0031,243.40378162011558
TEST_0032,54.894525351939556
TEST_0033,46.74544591804155
TEST_0034,134.09443876517446
TEST_0035,112.54197779182896
TEST_0036,37.877658214272266
TEST_0037,129.22921252434412
TEST_0038,11.413368239516986
TEST_0039,129.56782970231498
TEST_0040,201.11417860142188
TEST_0041,168.22547431608868
TEST_0042,145.73272366542014
TEST_0043,59.9687324489976
TEST_0044,67.66345190739844
TEST_0045,53.06955847257381
TEST_0046,77.79706762921779
TEST_0047,197.7023863016778
TEST_0048,139.3578539632732
TEST_0049,125.52815600219787
TEST_0050,10.953002660924302
TEST_0051,112.15179497285853
TEST_0052,157.65549145814995
TEST_0053,92.68567314137954
TEST_0054,68.9482163581762
TEST_0055,86.31434448167997
TEST_0056,160.0587817974519
TEST_0057,18.20980008866516
TEST_0058,30.416431991182545
TEST_0059,96.27515187284301
TEST_0060,38.76676272637665
TEST_0061,109.24695255789247
TEST_0062,89.89869037837298
TEST_0063,50.33350998866444
TEST_0064,34.58718951773439
TEST_0065,136.0053134477246
TEST_0066,230.9433908651193
TEST_0067,125.68771268365168
TEST_0068,101.50227203758965
TEST_0069,44.93661138938972
TEST_0070,125.46359431400052
TEST_0071,26.066092533531915
TEST_0072,9.076325179817747
TEST_0073,151.68470231144198
TEST_0074,32.4531258529791
TEST_0075,90.86868136450212
TEST_0076,63.78582659754498
TEST_0077,65.28747071149101
TEST_0078,43.955330928029134
TEST_0079,186.92213469381926
TEST_0080,174.84293413726402
TEST_0081,136.84916482690159
TEST_0082,90.1799897404991
TEST_0083,101.47586710043998
TEST_0084,55.988608662723294
TEST_0085,178.6896420835532
TEST_0086,125.09993767005635
TEST_0087,17.276173769822126
TEST_0088,144.73318299707807
TEST_0089,42.37919056744328
TEST_0090,41.00780423022066
TEST_0091,36.545438106639324
TEST_0092,24.37589544747886
TEST_0093,195.5701154668459
TEST_0094,4.381075145291861
TEST_0095,10.05443541677797
TEST_0096,238.43357143300338
TEST_0097,139.34717720661814
TEST_0098,186.04615468410015
TEST_0099,173.56165579958025
TEST_0100,13.14636462876358
TEST_0101,99.37835729562036
TEST_0102,187.93993003452505
TEST_0103,166.07581334991497
TEST_0104,64.24956282716953
TEST_0105,166.5813721467598
TEST_0106,36.820581183378714
TEST_0107,20.393150913469075
TEST_0108,188.7710455734994
TEST_0109,29.685646815226022
TEST_0110,111.4420866896117
TEST_0111,186.04082627785812
TEST_0112,47.68396002760807
TEST_0113,146.79177848460887
TEST_0114,55.71547636706089
TEST_0115,81.26723900440294
TEST_0116,78.72800874908314
TEST_0117,63.681432935964146
TEST_0118,14.209219296465767
TEST_0119,6.7177587634615525
TEST_0120,186.4548021719207
TEST_0121,48.0169232339562
TEST_0122,42.073952616885336
TEST_0123,19.77748674249702
TEST_0124,32.28314950030784
TEST_0125,100.7251786506523
TEST_0126,47.119312411348986
TEST_0127,54.94934883999272
TEST_0128,102.93533509798495
TEST_0129,77.60113105178581
TEST_0130,59.81797860940132
TEST_0131,194.32251328340146
TEST_0132,69.13206966948447
TEST_0133,135.1620082152686
TEST_0134,104.27267908820646
TEST_0135,72.5060070824824
TEST_0136,72.55237452585666
TEST_0137,65.10313456962157
TEST_0138,176.48202638032438
TEST_0139,22.427595643224944
TEST_0140,123.31376234989476
TEST_0141,16.555954986152553
TEST_0142,111.61391172432761
TEST_0143,42.4072417817552
TEST_0144,11.49344853484356
TEST_0145,32.478860389602374
TEST_0146,166.13573060735814
TEST_0147,82.51591012579
TEST_0148,120.30859276603825
TEST_0149,86.30488398281885
TEST_0150,42.23524125944815
TEST_0151,81.43111669578204
TEST_0152,69.1409209924656
TEST_0153,19.489714862948
TEST_0154,93.28428483612672
TEST_0155,55.10962608576979
TEST_0156,128.6627853838251
TEST_0157,39.518614260806665
TEST_0158,198.86703983794862
TEST_0159,39.92067469164399
TEST_0160,128.53305390654126
TEST_0161,100.8384726697807
TEST_0162,115.28141409365834
TEST_0163,139.1152107208822
TEST_0164,56.60078027473097
TEST_0165,31.986694498646298
TEST_0166,41.79770493624484
TEST_0167,132.2807233095275
TEST_0168,202.21448312605483
TEST_0169,112.15993813088403
TEST_0170,74.35099489472985
TEST_0171,76.3544544106037
TEST_0172,5.1533590458195775
TEST_0173,84.24036955199477
TEST_0174,15.627238827591121
TEST_0175,47.67485299695532
TEST_0176,4.19541504016076
TEST_0177,61.117776251460164
TEST_0178,175.90759279166247
TEST_0179,181.1370695533466
TEST_0180,45.58255930205279
TEST_0181,82.84804705588937
TEST_0182,68.21914024579327
TEST_0183,116.38163097658772
TEST_0184,127.19734661495569
TEST_0185,83.59499412509876
TEST_0186,12.113709178872888
TEST_0187,46.70191689115389
TEST_0188,156.9423909387555
TEST_0189,6.157446947181048
TEST_0190,41.1249183986371
TEST_0191,6.722800042379046
TEST_0192,157.6232954109314
TEST_0193,41.83541069710465
TEST_0194,174.82214244962202
TEST_0195,103.42135753786637
TEST_0196,6.22138818827372
TEST_0197,212.3775290059303
TEST_0198,4.172156712593224
TEST_0199,9.018245327559976
TEST_0200,8.77274470287101
TEST_0201,130.94857247983487
TEST_0202,21.884238279811072
TEST_0203,40.66457510028442
TEST_0204,98.82666071626642
TEST_0205,90.57216086670749
TEST_0206,149.52642695651735
TEST_0207,83.3175659006574
TEST_0208,14.810445170475967
TEST_0209,65.87976131891033
TEST_0210,61.55889725692696
TEST_0211,194.20434983861537
TEST_0212,164.06392139992263
TEST_0213,16.38123097636002
TEST_0214,50.54718208462775
TEST_0215,61.947613808309605
TEST_0216,86.84526473259027
TEST_0217,140.1816538911527
TEST_0218,40.41218791909548
TEST_0219,97.79212507004206
TEST_0220,174.8411519136155
TEST_0221,66.74293626389827
TEST_0222,137.58753503005082
TEST_0223,190.07057664428254
TEST_0224,79.26932208962428
TEST_0225,31.330216672522646
TEST_0226,65.92173402289372
TEST_0227,134.36667067622147
TEST_0228,58.366969769745154
TEST_0229,6.436518701724399
TEST_0230,57.44095350649113
TEST_0231,49.56664610302638
TEST_0232,64.24866456183342
TEST_0233,78.81026310294901
TEST_0234,12.997540853735233
TEST_0235,49.70782564991484
TEST_0236,129.16109861945654
TEST_0237,18.85268586778033
TEST_0238,148.8101380790584
TEST_0239,19.803116591139318
TEST_0240,17.08280388614885
TEST_0241,192.4711623957543
TEST_0242,89.32967058469636
TEST_0243,10.934796240307909
TEST_0244,42.13649223437182
TEST_0245,70.35207620974211
TEST_0246,45.115368848729894
TEST_0247,117.6380453262996
TEST_0248,43.75864046288092
TEST_0249,18.20140603202869
TEST_0250,52.61470113638342
TEST_0251,91.52128215231589
TEST_0252,35.45517038205225
TEST_0253,107.55392792510108
TEST_0254,112.32679157075712
TEST_0255,31.805942099547494
TEST_0256,8.82734795070282
TEST_0257,102.05628655884333
TEST_0258,136.13340819895626
TEST_0259,18.95788176633124
TEST_0260,20.752518901636392
TEST_0261,71.01118466760181
TEST_0262,52.05191761287159
TEST_0263,17.981894115196177
TEST_0264,25.7186066427792
TEST_0265,1.818093698911486
TEST_0266,56.9849770123438
TEST_0267,19.990138379284968
TEST_0268,64.2684339219457
TEST_0269,186.89054995730493
TEST_0270,99.58813556247503
TEST_0271,134.3615460919723
TEST_0272,17.833556858083448
TEST_0273,145.64649659076926
TEST_0274,21.62109260320034
TEST_0275,56.7885441281468
TEST_0276,81.97978063129425
TEST_0277,150.513976220029
TEST_0278,7.542201207344672
TEST_0279,62.05155854850336
TEST_0280,180.4189973931887
TEST_0281,104.91652668717009
TEST_0282,33.80706166606153
TEST_0283,16.01832563040578
TEST_0284,180.9358009561084
TEST_0285,45.49853596418662
TEST_0286,39.363053065131425
TEST_0287,52.98631666753214
TEST_0288,104.62179642437158
TEST_0289,52.107655045110256
TEST_0290,177.17721423122796
TEST_0291,38.86309458983054
TEST_0292,73.2095446616732
TEST_0293,44.61576588312271
TEST_0294,137.86958615697614
TEST_0295,35.98187660645726
TEST_0296,76.34308135515758
TEST_0297,127.94781686939243
TEST_0298,140.05420832062765
TEST_0299,188.85357747140932
TEST_0300,223.09298133888555
TEST_0301,4.106055433885791
TEST_0302,228.0609669169881
TEST_0303,108.66897210745016
TEST_0304,65.80349415367893
TEST_0305,140.69648383802905
TEST_0306,55.518289856862886
TEST_0307,214.07910946783647
TEST_0308,184.66681541165613
TEST_0309,143.29972419954174
TEST_0310,85.00282051994392
TEST_0311,36.111011240214424
TEST_0312,165.98908734265416
TEST_0313,81.49985148379096
TEST_0314,188.05335424460947
TEST_0315,185.90031276266174
TEST_0316,241.58216495888865
TEST_0317,164.56289034867498
TEST_0318,56.71652761610345
TEST_0319,244.95325201087212
TEST_0320,219.81549305767797
TEST_0321,81.9507467347165
TEST_0322,171.45979767043653
TEST_0323,77.33681310579999
TEST_0324,43.49099781077166
TEST_0325,12.75486250941938
TEST_0326,88.47188495879729
TEST_0327,105.72433514503328
TEST_0328,83.3714490856767
TEST_0329,71.30133043000596
TEST_0330,9.161523816801918
TEST_0331,130.4131872417943
TEST_0332,10.439086869516759
TEST_0333,90.86960265180103
TEST_0334,38.5536465953582
TEST_0335,97.82534425974787
TEST_0336,111.68189733789762
TEST_0337,158.0796768020259
TEST_0338,94.4114634544986
TEST_0339,123.48799422826688
TEST_0340,26.04133218090754
TEST_0341,216.304470585991
TEST_0342,82.28497058076597
TEST_0343,140.90586774768906
TEST_0344,91.2534757313551
TEST_0345,11.877296092042018
TEST_0346,27.310011516594955
TEST_0347,74.69399605175805
TEST_0348,26.321966726584915
TEST_0349,169.942541822215
TEST_0350,190.04689078543925
TEST_0351,61.82701031610511
TEST_0352,129.0619023463202
TEST_0353,58.49151421577849
TEST_0354,66.2596845456587
TEST_0355,2.184972111701714
TEST_0356,163.3857231380524
TEST_0357,180.85559547103406
TEST_0358,113.54383061527854
TEST_0359,132.54886094168228
TEST_0360,77.96242720428842
TEST_0361,129.1926596050939
TEST_0362,135.2282912508936
TEST_0363,22.933861826419676
TEST_0364,166.10157106065316
TEST_0365,31.77724723796366
TEST_0366,117.97516950237674
TEST_0367,26.644358019162947
TEST_0368,211.90231301966747
TEST_0369,131.62095812938645
TEST_0370,24.83988094789654
TEST_0371,112.18621970941352
TEST_0372,90.66110563495053
TEST_0373,132.03456007954304
TEST_0374,20.110505019681007
TEST_0375,196.4876593485839
TEST_0376,204.0283440578526
TEST_0377,205.23397321167013
TEST_0378,50.00881799914529
TEST_0379,78.55768328033096
TEST_0380,154.9507731927929
TEST_0381,24.639906160641285
TEST_0382,29.2705330373628
TEST_0383,206.4424809108797
TEST_0384,6.080365790277941
TEST_0385,4.173624232878376
TEST_0386,172.64910515023982
TEST_0387,98.38729219138966
TEST_0388,118.16984491194943
TEST_0389,173.7505902888744
TEST_0390,181.43274900912223
TEST_0391,19.556971965729165
TEST_0392,112.92226434837126
TEST_0393,124.46533374201854
TEST_0394,34.19441830410874
TEST_0395,173.87947088711658
TEST_0396,95.34764541089704
TEST_0397,19.06466263987684
TEST_0398,118.6618567111621
TEST_0399,126.03848305468985
TEST_0400,81.6156426977422
TEST_0401,192.7651803234413
TEST_0402,140.07490157495923
TEST_0403,141.90589648330362
TEST_0404,111.87080882276523
TEST_0405,97.4951061825583
TEST_0406,18.12615672275685
TEST_0407,66.96932817223137
TEST_0408,167.5747926866696
TEST_0409,190.58698925347213
TEST_0410,105.59691420146027
TEST_0411,224.182123994297
TEST_0412,7.476716021953422
TEST_0413,53.09565936589878
TEST_0414,163.7653010048353
TEST_0415,11.215726711909236
TEST_0416,54.57608366861198
TEST_0417,85.50305266592186
TEST_0418,16.29628431772106
TEST_0419,7.406554981590368
TEST_0420,160.42295892382478
TEST_0421,36.33714496303644
TEST_0422,84.78377815259388
TEST_0423,72.53699783886452
TEST_0424,135.03220792376786
TEST_0425,45.220140913314516
TEST_0426,40.60020358554017
TEST_0427,9.155800263533315
TEST_0428,67.9436518565446
TEST_0429,99.96370885910473
TEST_0430,107.5897823785069
TEST_0431,217.1868229586096
TEST_0432,51.72477128263584
TEST_0433,2.3127458749599397
