ID,Calories_Burned
TEST_0000,172.74533501488824
TEST_0001,189.36581802418493
TEST_0002,53.77920631921335
TEST_0003,161.2251550512599
TEST_0004,225.90061278350032
TEST_0005,178.60969266116948
TEST_0006,98.0977964979908
TEST_0007,44.217514223993774
TEST_0008,78.97048383113322
TEST_0009,58.95942030623812
TEST_0010,123.30568475906173
TEST_0011,54.527109389224385
TEST_0012,14.224320062257855
TEST_0013,176.74808154705283
TEST_0014,229.60059702695767
TEST_0015,13.474365245321541
TEST_0016,97.64503856968602
TEST_0017,129.75056799640853
TEST_0018,158.07765930995342
TEST_0019,6.920074576661696
TEST_0020,50.49121689450847
TEST_0021,89.89169074629858
TEST_0022,24.792771103491543
TEST_0023,86.55842245954719
TEST_0024,19.72007256274833
TEST_0025,127.963204363009
TEST_0026,105.31784831200449
TEST_0027,188.80824796216595
TEST_0028,121.01707930279086
TEST_0029,99.93689897312173
TEST_0030,25.24584565609686
TEST_0031,243.10757586805283
TEST_0032,54.751636106248675
TEST_0033,46.76134157551795
TEST_0034,133.82623858482253
TEST_0035,112.85616510014442
TEST_0036,37.68984756628303
TEST_0037,129.40712459545125
TEST_0038,11.179574060603827
TEST_0039,129.3937693307956
TEST_0040,201.23380460362208
TEST_0041,167.78072276952958
TEST_0042,145.5286008146575
TEST_0043,60.20079730390102
TEST_0044,68.06937625656418
TEST_0045,53.044582270783955
TEST_0046,77.6131424430636
TEST_0047,197.71505747252507
TEST_0048,139.634924189802
TEST_0049,125.31086289977749
TEST_0050,10.99103575565767
TEST_0051,112.05287621921877
TEST_0052,157.50970152133448
TEST_0053,92.6749689136907
TEST_0054,68.77620963630194
TEST_0055,85.8935698979177
TEST_0056,160.15970933231424
TEST_0057,18.48512737156513
TEST_0058,30.83250498241854
TEST_0059,96.22824458403477
TEST_0060,38.76428044779803
TEST_0061,109.28281525601042
TEST_0062,90.02131668417557
TEST_0063,50.604232100496944
TEST_0064,34.49369234249643
TEST_0065,135.86097144404656
TEST_0066,230.73088514479417
TEST_0067,126.05980909528071
TEST_0068,101.5093977072399
TEST_0069,44.68863631643222
TEST_0070,125.66671538352644
TEST_0071,26.13810137667376
TEST_0072,9.269268906026296
TEST_0073,151.44932244756185
TEST_0074,32.2126956728626
TEST_0075,90.80097171270862
TEST_0076,63.591832327095055
TEST_0077,65.34618423970424
TEST_0078,43.665964775131485
TEST_0079,186.95709644722157
TEST_0080,174.12362883171733
TEST_0081,136.8379039597311
TEST_0082,90.32831378761148
TEST_0083,101.70354283976643
TEST_0084,56.41879049342438
TEST_0085,178.87731855125307
TEST_0086,125.30740850158732
TEST_0087,17.55138205207036
TEST_0088,144.693867288654
TEST_0089,42.405806845233194
TEST_0090,41.26697377004398
TEST_0091,36.548451165094754
TEST_0092,24.313375310560584
TEST_0093,195.4161737452487
TEST_0094,4.565637141766299
TEST_0095,10.303152901184507
TEST_0096,238.6929326086615
TEST_0097,139.5062020846901
TEST_0098,186.21408707396998
TEST_0099,173.47287576143333
TEST_0100,13.344129297310761
TEST_0101,99.28435223573898
TEST_0102,187.20547389739542
TEST_0103,166.08130710922939
TEST_0104,64.40307752020632
TEST_0105,166.90687161518306
TEST_0106,36.821329227436955
TEST_0107,20.87464862709764
TEST_0108,188.70201844804447
TEST_0109,29.770482687073088
TEST_0110,111.58372736809845
TEST_0111,185.7190389459112
TEST_0112,47.615609682245456
TEST_0113,146.63040374796674
TEST_0114,55.68917579063674
TEST_0115,81.08035777503109
TEST_0116,79.0382386142745
TEST_0117,63.877775147475354
TEST_0118,14.351384501963448
TEST_0119,6.9385169888620055
TEST_0120,186.4288340405994
TEST_0121,47.97162358980628
TEST_0122,42.79438228104108
TEST_0123,19.796341422483874
TEST_0124,32.281401168198144
TEST_0125,100.5000289722737
TEST_0126,47.12932227655174
TEST_0127,54.871288883730614
TEST_0128,102.87024297454785
TEST_0129,77.77736892264342
TEST_0130,60.12363931529262
TEST_0131,194.45126329433597
TEST_0132,69.02420091170953
TEST_0133,135.04712444470664
TEST_0134,104.40251779099601
TEST_0135,72.41384272328999
TEST_0136,72.53556051674113
TEST_0137,64.92861692447927
TEST_0138,176.17556889389795
TEST_0139,22.41155323058391
TEST_0140,124.33437368649088
TEST_0141,16.377007202327803
TEST_0142,111.78929954340218
TEST_0143,42.161235965525414
TEST_0144,11.484616097084503
TEST_0145,32.49685425312107
TEST_0146,165.92916313861366
TEST_0147,82.69353997747557
TEST_0148,120.21868063328989
TEST_0149,85.86720013372076
TEST_0150,41.99147406454741
TEST_0151,81.61525938087497
TEST_0152,69.36146771895244
TEST_0153,19.528297383033706
TEST_0154,93.09976325101754
TEST_0155,55.02651353410677
TEST_0156,128.70219294347396
TEST_0157,39.545764713603695
TEST_0158,199.10016823084604
TEST_0159,39.97020916651267
TEST_0160,128.69396498495885
TEST_0161,100.71629849981501
TEST_0162,115.23296745844986
TEST_0163,139.0363893713089
TEST_0164,56.44534492368895
TEST_0165,32.337947627690305
TEST_0166,41.774040649969415
TEST_0167,132.60603660204666
TEST_0168,202.04924139743858
TEST_0169,112.27824177824758
TEST_0170,74.23542695147205
TEST_0171,76.30778761135115
TEST_0172,5.306647899004263
TEST_0173,84.40569259877402
TEST_0174,15.688460024621786
TEST_0175,47.688790725238114
TEST_0176,4.886967591639353
TEST_0177,61.0817699071697
TEST_0178,176.1544871699336
TEST_0179,181.00871155874017
TEST_0180,45.530924401437794
TEST_0181,82.8156307701207
TEST_0182,68.21418214680425
TEST_0183,116.51477143928732
TEST_0184,127.28132502795498
TEST_0185,83.5947336330776
TEST_0186,12.11999690948878
TEST_0187,46.47915021426795
TEST_0188,157.2483389037474
TEST_0189,6.2001093562803025
TEST_0190,41.144591713034465
TEST_0191,7.1209401964283785
TEST_0192,157.28532954752657
TEST_0193,41.919412609015616
TEST_0194,175.01064605694594
TEST_0195,103.36616558145619
TEST_0196,6.0668541366959055
TEST_0197,212.31228838753646
TEST_0198,4.229902611953625
TEST_0199,8.977686655921362
TEST_0200,9.114881126569928
TEST_0201,130.74814950359246
TEST_0202,22.156390233824485
TEST_0203,40.730938879716575
TEST_0204,98.86730546397953
TEST_0205,90.57959757615347
TEST_0206,149.3901917855248
TEST_0207,83.34907878279111
TEST_0208,14.810543483777382
TEST_0209,66.0893803285501
TEST_0210,61.64498710597993
TEST_0211,194.7805124994048
TEST_0212,163.93069123502224
TEST_0213,16.466542056370447
TEST_0214,50.582776798370766
TEST_0215,61.97714149897289
TEST_0216,86.7131548910007
TEST_0217,140.13614567554032
TEST_0218,40.49670089209233
TEST_0219,97.79798069036072
TEST_0220,175.02868415728216
TEST_0221,66.6400349002811
TEST_0222,137.45661800219338
TEST_0223,190.51999662764968
TEST_0224,79.74009268095101
TEST_0225,31.141433998126796
TEST_0226,65.84573971098432
TEST_0227,134.19244015869964
TEST_0228,58.55124681523665
TEST_0229,6.467709497517269
TEST_0230,57.47781371549121
TEST_0231,49.56106705913819
TEST_0232,64.28652848912432
TEST_0233,78.79080505173779
TEST_0234,13.262853571926554
TEST_0235,49.66278244770222
TEST_0236,129.34958024692014
TEST_0237,18.522938545180633
TEST_0238,148.93313595875043
TEST_0239,20.294929422033427
TEST_0240,17.073648722067205
TEST_0241,192.27752504145664
TEST_0242,89.09175001416058
TEST_0243,10.853172600556576
TEST_0244,42.24420090944649
TEST_0245,70.33591398051496
TEST_0246,44.73082698843306
TEST_0247,117.21833137350194
TEST_0248,43.76067209801096
TEST_0249,18.35259293581946
TEST_0250,52.59535309981935
TEST_0251,91.63507667862996
TEST_0252,35.23690122179194
TEST_0253,107.7543322175667
TEST_0254,112.47209098062724
TEST_0255,31.23193431337764
TEST_0256,8.492028032061846
TEST_0257,102.296765204386
TEST_0258,136.29155516057006
TEST_0259,19.05468673801178
TEST_0260,20.92586707938963
TEST_0261,70.9871175533376
TEST_0262,52.36156119584446
TEST_0263,17.946881799262115
TEST_0264,25.89224154648218
TEST_0265,2.714947514385003
TEST_0266,57.23057601862133
TEST_0267,19.960457167946362
TEST_0268,64.24102955808134
TEST_0269,186.83288083920706
TEST_0270,99.60110865440134
