ID,Calories_Burned
TEST_0000,172.9504663518933
TEST_0001,189.5399940768055
TEST_0002,53.87766396798323
TEST_0003,161.20572608251936
TEST_0004,226.17141287689827
TEST_0005,178.50266268772282
TEST_0006,97.93464824119329
TEST_0007,44.07840278850084
TEST_0008,79.25928041707981
TEST_0009,59.22817520085713
TEST_0010,123.3049737748323
TEST_0011,54.43427286989877
TEST_0012,14.158950571923292
TEST_0013,176.77269430006868
TEST_0014,229.61130750524228
TEST_0015,13.457652450786686
TEST_0016,97.56876534093443
TEST_0017,129.7137782215744
TEST_0018,158.10626808535108
TEST_0019,6.71722335587502
TEST_0020,50.27668465563448
TEST_0021,89.0372202355018
TEST_0022,24.46916338215532
TEST_0023,86.55521568107157
TEST_0024,19.832439003151766
TEST_0025,128.48156943279514
TEST_0026,105.20764366132232
TEST_0027,188.69899817806711
TEST_0028,120.93705844880989
TEST_0029,99.75544754333707
TEST_0030,25.043867892539865
TEST_0031,243.60562103634462
TEST_0032,54.870145006788874
TEST_0033,46.65335137457208
TEST_0034,133.9367458155101
TEST_0035,112.89789112179996
TEST_0036,37.78507965524529
TEST_0037,129.15319388280534
TEST_0038,11.324485680760237
TEST_0039,129.53380803731858
TEST_0040,201.28486456639857
TEST_0041,168.1843908634764
TEST_0042,145.45138409394482
TEST_0043,60.120837151026954
TEST_0044,67.8122058858291
TEST_0045,52.81112353213564
TEST_0046,77.72760226922263
TEST_0047,197.7401881342789
TEST_0048,139.5941411493418
TEST_0049,125.65474109635599
TEST_0050,10.744373561319087
TEST_0051,112.09161689136118
TEST_0052,158.01068198259014
TEST_0053,92.40443626614974
TEST_0054,68.87043460809444
TEST_0055,86.38467766249947
TEST_0056,159.7643980069771
TEST_0057,18.42488294088251
TEST_0058,30.452492198207963
TEST_0059,96.14785990945228
TEST_0060,38.7122068798605
TEST_0061,109.04381998202226
TEST_0062,90.05645835098768
TEST_0063,50.381853321807306
TEST_0064,34.725025400532964
TEST_0065,135.97617607097126
TEST_0066,230.9615520447602
TEST_0067,125.93135199539039
TEST_0068,101.44261029955307
TEST_0069,44.73790094255695
TEST_0070,125.35726001076465
TEST_0071,26.234073628833514
TEST_0072,9.150482541215691
TEST_0073,151.3440636935898
TEST_0074,32.17438683622227
TEST_0075,90.79176364931641
TEST_0076,63.71583525407099
TEST_0077,65.54110659635157
TEST_0078,44.14873915536695
TEST_0079,186.58106580842224
TEST_0080,174.26173927517976
TEST_0081,136.9900071303286
TEST_0082,90.1036911545459
TEST_0083,101.88131550563588
TEST_0084,56.440887454873334
TEST_0085,178.80047960493962
TEST_0086,125.30860429271553
TEST_0087,17.612038920571955
TEST_0088,144.83798256652605
TEST_0089,42.2215745135334
TEST_0090,41.14429107409374
TEST_0091,36.52692142050855
TEST_0092,24.2492886144129
TEST_0093,195.47783579000625
TEST_0094,4.162156825341981
TEST_0095,10.266273607946783
TEST_0096,238.69627243577108
TEST_0097,139.45625896826567
TEST_0098,186.2336141077783
TEST_0099,173.38027051397697
TEST_0100,13.236826137349167
TEST_0101,99.24630753163996
TEST_0102,187.00689041313166
TEST_0103,166.08666208882377
TEST_0104,64.36063143675712
TEST_0105,166.82369341030144
TEST_0106,36.56940039785276
TEST_0107,20.416042585925382
TEST_0108,188.8025423605958
TEST_0109,29.91163938211951
TEST_0110,111.27487265113115
TEST_0111,186.0079084722487
TEST_0112,47.394507447137435
TEST_0113,146.6565419393426
TEST_0114,55.62004316844685
TEST_0115,80.91577563860768
TEST_0116,79.1476646607597
TEST_0117,63.77177700370027
TEST_0118,14.347959546151039
TEST_0119,7.003620020004797
TEST_0120,186.56409395293704
TEST_0121,48.030004390797174
TEST_0122,42.317894806687285
TEST_0123,19.920419704130243
TEST_0124,32.25352018235947
TEST_0125,100.66384947438853
TEST_0126,46.981503283027315
TEST_0127,54.61866158597833
TEST_0128,103.04481479993052
TEST_0129,77.53670001711279
TEST_0130,60.104903234182025
TEST_0131,194.33661642892636
TEST_0132,69.10010454104646
TEST_0133,135.05844865906087
TEST_0134,104.24364683365607
TEST_0135,72.21373004281803
TEST_0136,72.5900771826997
TEST_0137,64.97996083433063
TEST_0138,176.27003446469746
TEST_0139,22.262203913791485
TEST_0140,122.28734028149054
TEST_0141,16.506795046089493
TEST_0142,111.70867088463342
TEST_0143,42.042619229806995
TEST_0144,11.391114695838223
TEST_0145,32.66113237284124
TEST_0146,165.9564902076564
TEST_0147,82.5495985301428
TEST_0148,120.54301872275346
TEST_0149,86.06402739904736
TEST_0150,42.13536539372233
TEST_0151,81.28213599619335
TEST_0152,69.3689670227628
TEST_0153,19.665931222823865
TEST_0154,93.29459577858144
TEST_0155,55.30268777888939
TEST_0156,128.79131327634468
TEST_0157,39.63973749612013
TEST_0158,199.08067060444247
TEST_0159,40.00519030422982
TEST_0160,128.67448006220206
TEST_0161,100.65300619246449
TEST_0162,115.18743332717392
TEST_0163,138.9504489919351
TEST_0164,56.50551813411322
TEST_0165,32.497438748565486
TEST_0166,41.75432179580035
TEST_0167,133.06268285855327
TEST_0168,202.17292825665777
TEST_0169,112.33003669718813
TEST_0170,74.40097992364652
TEST_0171,76.21087994258825
TEST_0172,5.35218135209978
TEST_0173,84.22702849203534
TEST_0174,15.577668729913274
TEST_0175,47.60437760170955
TEST_0176,5.259937583816871
TEST_0177,61.0876414409075
TEST_0178,176.02459175535554
TEST_0179,180.9699588105771
TEST_0180,45.68738032273466
TEST_0181,82.79909312117167
TEST_0182,68.25116853734261
TEST_0183,116.87095134113677
TEST_0184,127.38471796962405
TEST_0185,83.69821719142122
TEST_0186,12.075335315985296
TEST_0187,47.003906064420256
TEST_0188,157.27582410730454
TEST_0189,6.16303445873816
TEST_0190,41.00341486053556
TEST_0191,7.16942867443973
TEST_0192,157.347236489303
TEST_0193,42.011299081681585
TEST_0194,174.9984411163289
TEST_0195,103.45724299287996
TEST_0196,5.8973032735265285
TEST_0197,212.4163286298124
TEST_0198,4.079112106682128
TEST_0199,8.904492784506681
TEST_0200,8.699478176609968
TEST_0201,130.36710253760168
TEST_0202,22.453322316353653
TEST_0203,40.86233677639385
TEST_0204,98.78660841007243
TEST_0205,90.5271513542409
TEST_0206,149.43491584012858
TEST_0207,83.29578132663414
TEST_0208,14.889999140419386
TEST_0209,66.10830182662353
TEST_0210,61.51593458199274
TEST_0211,194.60468067912157
TEST_0212,163.87651057624697
TEST_0213,16.65310555399617
TEST_0214,50.43103320950181
TEST_0215,62.13650275807088
TEST_0216,86.90295400228182
TEST_0217,140.01349046096482
TEST_0218,40.52691907380208
TEST_0219,97.77688826937765
TEST_0220,174.7710691858797
TEST_0221,66.67358467680907
TEST_0222,137.32138900486663
TEST_0223,190.29141802754327
TEST_0224,79.4903392144223
TEST_0225,31.4197549224909
TEST_0226,65.94773500027038
TEST_0227,134.02350589580172
