ID,Calories_Burned
TEST_0000,168.31982657322223
TEST_0001,202.5518210500629
TEST_0002,54.80706315147076
TEST_0003,180.69623881876456
TEST_0004,218.42308010018388
TEST_0005,163.94478325869716
TEST_0006,79.12121854002716
TEST_0007,36.526787543775896
TEST_0008,64.28226021381663
TEST_0009,52.18819550205047
TEST_0010,122.91245373280137
TEST_0011,59.888141093003114
TEST_0012,17.40772870671671
TEST_0013,130.26085277450466
TEST_0014,210.26682810256688
TEST_0015,14.276081407513695
TEST_0016,102.80434566028143
TEST_0017,133.62593574619888
TEST_0018,155.76939243055264
TEST_0019,8.069200746782213
TEST_0020,63.87224860390826
TEST_0021,77.03216040429609
TEST_0022,38.32230636656837
TEST_0023,81.28390550623726
TEST_0024,24.94595455591113
TEST_0025,118.81632797580679
TEST_0026,80.45973992303638
TEST_0027,195.8425071960472
TEST_0028,124.5525752256428
TEST_0029,109.42088224470778
TEST_0030,21.700336489397145
TEST_0031,195.63137714126165
TEST_0032,66.18762860657016
TEST_0033,42.16848119647129
TEST_0034,136.9669112871678
TEST_0035,137.44328951053953
TEST_0036,37.830599865262926
TEST_0037,138.15557790931723
TEST_0038,11.24751549144568
TEST_0039,134.97252621607203
TEST_0040,186.2751823834125
TEST_0041,180.49277698017082
TEST_0042,141.45404042861315
TEST_0043,62.12945132145819
TEST_0044,60.4329778136683
TEST_0045,43.23596538646687
TEST_0046,95.94037557882709
TEST_0047,191.01917876027113
TEST_0048,162.5646839720429
TEST_0049,118.00661964246753
TEST_0050,7.861803974267895
TEST_0051,121.90581816389395
TEST_0052,193.4428101936378
TEST_0053,95.96348973780427
TEST_0054,74.02806758880332
TEST_0055,73.09641731323859
TEST_0056,189.92513243667696
TEST_0057,20.28379092564124
TEST_0058,22.268534051927837
TEST_0059,86.38031342732532
TEST_0060,37.42207701177912
TEST_0061,113.24242127013223
TEST_0062,92.46479076793811
TEST_0063,54.08448928963104
TEST_0064,41.11899084029627
TEST_0065,121.62543629747073
TEST_0066,226.0159893241173
TEST_0067,131.90658477956984
TEST_0068,102.4769784899754
TEST_0069,46.26596075687472
TEST_0070,147.96951634775394
TEST_0071,34.87598484025097
TEST_0072,11.89186334929438
TEST_0073,145.774263606248
TEST_0074,45.828793635806434
TEST_0075,86.25083009050441
TEST_0076,61.10660755177304
TEST_0077,59.153886138209856
TEST_0078,74.51953660512139
TEST_0079,154.30816772922944
TEST_0080,173.51348079994457
TEST_0081,131.43267387748034
TEST_0082,97.24641373812908
TEST_0083,111.77418474977024
TEST_0084,36.545339392876826
TEST_0085,187.14883600574984
TEST_0086,121.5700733901173
TEST_0087,18.27292965403776
TEST_0088,158.45280065745365
TEST_0089,39.638063046693276
TEST_0090,42.25356042566567
TEST_0091,44.149770593939365
TEST_0092,32.32979872730328
TEST_0093,196.53894505902198
TEST_0094,2.976781610172652
TEST_0095,10.334962412744877
TEST_0096,241.07295291739416
TEST_0097,120.0331277441008
TEST_0098,231.23262021874785
TEST_0099,180.4711007689233
TEST_0100,14.077233006360613
TEST_0101,106.94717188165765
TEST_0102,161.01767221140594
TEST_0103,158.3003056495061
TEST_0104,79.18613053458044
TEST_0105,173.67162226182313
TEST_0106,37.7843262548372
TEST_0107,21.996643420721753
TEST_0108,151.29723161713326
TEST_0109,27.843184453112386
TEST_0110,116.23573973052399
TEST_0111,177.40076892225218
TEST_0112,49.9509334714751
TEST_0113,140.68627660795357
TEST_0114,46.06280172935351
TEST_0115,77.0079306604353
TEST_0116,74.29054932972942
TEST_0117,58.73459098819297
TEST_0118,12.42146847147947
TEST_0119,7.151529415255268
TEST_0120,153.3157476561555
TEST_0121,56.0800117535879
TEST_0122,42.55590678139361
TEST_0123,19.60056517954316
TEST_0124,37.688950856498835
TEST_0125,103.02896460453482
TEST_0126,50.170524407154296
TEST_0127,51.17676480122012
TEST_0128,97.10732968952702
TEST_0129,82.24275355650323
TEST_0130,60.14048156009201
TEST_0131,155.08699879460443
TEST_0132,72.1408044950528
TEST_0133,135.40600018629192
TEST_0134,91.72316872850026
TEST_0135,69.6400643220537
TEST_0136,66.4692821370037
TEST_0137,66.36357526374677
TEST_0138,176.5725674734821
TEST_0139,19.828397761006393
TEST_0140,93.09388515279582
TEST_0141,17.195868333427043
TEST_0142,116.97343713747085
TEST_0143,37.94374334207857
TEST_0144,12.379069719385376
TEST_0145,49.22102735647847
TEST_0146,168.5598389636832
TEST_0147,78.19370692087215
TEST_0148,117.66685686894891
TEST_0149,85.47267677180633
TEST_0150,37.07183836368135
TEST_0151,82.11399439883705
TEST_0152,70.18602472774315
TEST_0153,24.35512010161682
TEST_0154,114.64631069113364
TEST_0155,49.88392853286092
TEST_0156,118.73100450357651
TEST_0157,48.36445002506815
TEST_0158,204.49246884114547
TEST_0159,39.26196639595943
TEST_0160,116.82791638552118
TEST_0161,108.16548467786211
TEST_0162,129.43830360468897
TEST_0163,153.72060796045858
TEST_0164,69.73848788317343
TEST_0165,32.90577971382208
TEST_0166,41.734862650342805
TEST_0167,112.04719044363152
TEST_0168,190.12056549548635
TEST_0169,121.27189153034759
TEST_0170,76.83862184488581
TEST_0171,82.21459724145181
TEST_0172,6.4514696791546555
TEST_0173,81.31956802181584
TEST_0174,15.681112137934567
TEST_0175,45.72177112928992
TEST_0176,3.1136783088019113
TEST_0177,53.4202483745781
TEST_0178,186.89224432094989
TEST_0179,188.5279776303882
TEST_0180,33.768120135787264
TEST_0181,70.2659160057449
TEST_0182,77.8509290714788
TEST_0183,105.50969107048034
TEST_0184,131.91327507792613
TEST_0185,82.37353602889175
TEST_0186,11.277746575348699
TEST_0187,63.684287540494694
TEST_0188,163.0665305476324
TEST_0189,5.272569313703935
TEST_0190,44.46443699783684
TEST_0191,9.119596058934642
TEST_0192,152.61601965134085
TEST_0193,40.27103814707052
TEST_0194,164.1465236708558
TEST_0195,109.65684590609797
TEST_0196,7.31747297527536
TEST_0197,167.9326827344117
TEST_0198,8.919928374321909
TEST_0199,10.378413958086455
TEST_0200,6.0475467705686174
TEST_0201,107.3468053186767
TEST_0202,31.660604282612525
TEST_0203,37.60267855258713
TEST_0204,91.63141348616472
TEST_0205,84.2413303793412
TEST_0206,121.26505190689917
TEST_0207,107.80352083812512
TEST_0208,16.976392494043687
TEST_0209,58.18246028008344
TEST_0210,53.80377064498968
TEST_0211,202.74815444643536
TEST_0212,171.10413980405124
TEST_0213,19.44957523791154
TEST_0214,41.99822525662374
TEST_0215,84.02799794411976
TEST_0216,92.95603298899316
TEST_0217,139.2793352861994
TEST_0218,46.81664397932947
TEST_0219,105.48540423463082
TEST_0220,201.43626642855878
TEST_0221,75.49366663787704
TEST_0222,140.78601832597238
TEST_0223,186.691875087467
TEST_0224,64.07696163909644
TEST_0225,40.547127409903204
TEST_0226,82.52825338529075
TEST_0227,122.99781774611469
TEST_0228,59.848501184045276
TEST_0229,16.22021845761938
TEST_0230,56.80531952958205
TEST_0231,49.12302967457289
TEST_0232,46.418686175872274
TEST_0233,78.924441462832
TEST_0234,6.8014494820231075
TEST_0235,55.70131778688359
TEST_0236,137.2013188205964
TEST_0237,18.62983715454797
TEST_0238,134.76487323529219
TEST_0239,17.33321032726657
TEST_0240,19.752663789791562
TEST_0241,183.9305169605746
TEST_0242,92.12201648903724
TEST_0243,8.573902700248984
TEST_0244,56.04016233949754
TEST_0245,89.953566024072
TEST_0246,39.65336479907167
TEST_0247,149.02302534840948
TEST_0248,44.9716812606579
TEST_0249,26.08270735188833
TEST_0250,51.46942795458305
TEST_0251,114.74831075953033
TEST_0252,47.1543256494142
TEST_0253,107.80794280570561
TEST_0254,127.4965814673774
TEST_0255,27.920839401517263
TEST_0256,13.476811298419426
TEST_0257,122.50457786057758
TEST_0258,132.78501508644453
TEST_0259,21.68509596909061
TEST_0260,31.592125610061572
TEST_0261,76.12526914007553
