ID,Calories_Burned
TEST_0000,172.83457824699084
TEST_0001,189.31991751574034
TEST_0002,53.68517037300671
TEST_0003,161.2875415340654
TEST_0004,225.84706158273673
TEST_0005,178.67653014101688
TEST_0006,98.17806639718921
TEST_0007,44.09474503559508
TEST_0008,79.09616861325794
TEST_0009,58.997512949277066
TEST_0010,123.25652470190545
TEST_0011,54.427786973195865
TEST_0012,14.030328408557057
TEST_0013,176.9169828500524
TEST_0014,229.4423777019111
TEST_0015,13.52225193823173
TEST_0016,97.5420076632549
TEST_0017,129.71843321330445
TEST_0018,157.8885877908501
TEST_0019,6.798483617413633
TEST_0020,50.481282956497765
TEST_0021,90.0248030097397
TEST_0022,24.923113218298248
TEST_0023,86.28399817551016
TEST_0024,19.771392795534773
TEST_0025,129.89595961203221
TEST_0026,105.48023341676966
TEST_0027,188.61664121218553
TEST_0028,121.03421273485785
TEST_0029,99.75846620881575
TEST_0030,25.202389020343706
TEST_0031,243.10741534204755
TEST_0032,54.85715893387517
TEST_0033,46.58144159477803
TEST_0034,134.0686187826112
TEST_0035,112.66830856105362
TEST_0036,37.931216908820446
TEST_0037,129.23800290598277
TEST_0038,11.266146233996812
TEST_0039,129.3235839196651
TEST_0040,201.17579536850698
TEST_0041,168.21495648657302
TEST_0042,145.51446464504141
TEST_0043,60.117759726335876
TEST_0044,67.83685456631211
TEST_0045,53.012506693130305
TEST_0046,77.80836972042194
TEST_0047,197.7762462398877
TEST_0048,139.39324036232537
TEST_0049,125.44632852029405
TEST_0050,10.94842840074254
TEST_0051,112.03264648586637
TEST_0052,157.82634962732456
TEST_0053,92.65831271913027
TEST_0054,68.74386607802175
TEST_0055,86.02530043919144
TEST_0056,159.95622087903604
TEST_0057,18.437293089089437
TEST_0058,30.49758307018718
TEST_0059,96.00193690719247
TEST_0060,38.975072611065656
TEST_0061,109.04066874437153
TEST_0062,89.87713755082994
TEST_0063,50.02889948096282
TEST_0064,34.63838627740447
TEST_0065,136.0351722526042
TEST_0066,230.6650239439987
TEST_0067,125.80335432251455
TEST_0068,101.55751314185235
TEST_0069,44.98710611572686
TEST_0070,125.32101628908457
TEST_0071,26.101369793412687
TEST_0072,9.196178362086222
TEST_0073,151.50409504664893
TEST_0074,32.458403626198674
TEST_0075,90.9281606433447
TEST_0076,63.761429558226766
TEST_0077,65.72809481521844
TEST_0078,43.90129414166411
TEST_0079,187.01356780270302
TEST_0080,174.28695155374888
TEST_0081,137.04097824806547
TEST_0082,90.2964156355972
TEST_0083,101.8355897015458
TEST_0084,56.03244371969839
TEST_0085,178.696490579634
TEST_0086,125.08945756429829
TEST_0087,17.28718984331087
TEST_0088,144.60899544688405
TEST_0089,42.43377751985638
TEST_0090,41.11482895982847
TEST_0091,36.24968211729875
TEST_0092,24.282255321044804
TEST_0093,195.52785852550835
TEST_0094,4.323674118699441
TEST_0095,10.213110048475073
TEST_0096,238.4442428857415
TEST_0097,139.66479129327544
TEST_0098,186.14971199190848
TEST_0099,173.56296336348632
TEST_0100,13.46739968096106
TEST_0101,99.51031104108685
TEST_0102,187.7103139228834
TEST_0103,165.8689281352982
TEST_0104,64.4073253598451
TEST_0105,166.92198836023812
TEST_0106,36.91158361007216
TEST_0107,20.400855953604317
TEST_0108,188.31379179421222
TEST_0109,29.609065956605104
TEST_0110,111.47572213328317
TEST_0111,185.75122891318372
TEST_0112,47.63633054942652
TEST_0113,146.81564932968308
TEST_0114,55.83782291307679
TEST_0115,80.95016998004029
TEST_0116,79.0067561613847
TEST_0117,63.711662702219
TEST_0118,14.38474878846252
TEST_0119,6.869563928429239
TEST_0120,186.42972838642996
TEST_0121,47.899162154395
TEST_0122,42.261169960135106
TEST_0123,19.891647020545864
TEST_0124,32.16418624094071
TEST_0125,100.5523993142772
TEST_0126,47.10240767516588
TEST_0127,55.12007921376542
TEST_0128,102.82715630928317
TEST_0129,77.55902984460567
TEST_0130,59.65090552202078
TEST_0131,194.29747629827713
TEST_0132,69.06642914166109
TEST_0133,135.0485401913128
TEST_0134,104.40204359399353
TEST_0135,72.17695788778953
TEST_0136,72.34563065488344
TEST_0137,65.16508221430227
TEST_0138,176.37103821406464
TEST_0139,22.78288505483173
TEST_0140,123.56939014255933
TEST_0141,16.163764474493718
TEST_0142,111.59075444558884
TEST_0143,42.14587703122977
TEST_0144,11.602182041692386
TEST_0145,32.665121504164226
TEST_0146,165.99060206300095
TEST_0147,82.43226501358097
TEST_0148,120.53139026502612
TEST_0149,86.27590957092866
TEST_0150,42.017184973885065
TEST_0151,81.73434450016228
TEST_0152,69.17405738791251
TEST_0153,19.487503584152357
TEST_0154,93.19867596061741
TEST_0155,55.08071674825001
TEST_0156,128.55204540552032
TEST_0157,39.513687995080716
TEST_0158,199.08104643803054
TEST_0159,40.07206335126567
TEST_0160,128.66415954196088
TEST_0161,101.01083385666428
TEST_0162,115.34580520501409
TEST_0163,138.7988670708904
TEST_0164,56.476603464808676
TEST_0165,32.15036370650804
TEST_0166,41.63647139217133
TEST_0167,132.27508825410453
TEST_0168,202.14455337292296
TEST_0169,112.21374043232885
TEST_0170,74.3576077218706
TEST_0171,76.19393767402926
TEST_0172,5.244933514866958
TEST_0173,84.3354560588214
TEST_0174,15.358028370956845
TEST_0175,47.66733033754207
TEST_0176,4.215513827768863
TEST_0177,61.01015076811885
TEST_0178,176.2095897932929
TEST_0179,181.01561202084122
TEST_0180,45.41785416674918
TEST_0181,82.96293919854314
TEST_0182,68.32019614622875
TEST_0183,116.44423537020135
TEST_0184,127.19902427321266
TEST_0185,83.54952558873028
TEST_0186,12.10118626405354
TEST_0187,46.623677310696976
TEST_0188,157.24814578708956
TEST_0189,5.957126027641344
TEST_0190,41.02674659427434
TEST_0191,7.000965588438163
TEST_0192,157.43504230738046
TEST_0193,41.725183852232945
TEST_0194,175.09512743504604
TEST_0195,103.64302047185204
TEST_0196,5.8330324875962045
TEST_0197,212.38864170068368
TEST_0198,4.312421391267471
TEST_0199,8.750817229078988
TEST_0200,8.715652318957424
TEST_0201,130.49139001780392
TEST_0202,21.954389665467538
TEST_0203,40.68504694762278
TEST_0204,98.99402581769318
TEST_0205,90.45594274592155
TEST_0206,149.33705125205415
TEST_0207,83.38951714907523
TEST_0208,14.880192140311495
TEST_0209,66.16457878804937
TEST_0210,61.79579034255046
TEST_0211,194.2039569040268
TEST_0212,164.00464067872153
TEST_0213,16.18323298613322
TEST_0214,50.16212752378007
TEST_0215,62.22585139937712
TEST_0216,86.88277150323766
TEST_0217,140.26997920689308
TEST_0218,40.55514973217936
TEST_0219,97.82383998486715
TEST_0220,174.17193027307582
TEST_0221,66.62256960271573
TEST_0222,137.55179274058744
TEST_0223,190.39748193558992
TEST_0224,79.13055502393382
TEST_0225,31.286356341763966
TEST_0226,65.75407997765532
TEST_0227,134.3935440956151
TEST_0228,58.41936161743595
TEST_0229,6.0678433513442815
TEST_0230,57.58627574981409
TEST_0231,49.438954127439814
TEST_0232,64.33587942569555
TEST_0233,78.79360847177635
TEST_0234,12.997416840271121
TEST_0235,49.90226940732251
TEST_0236,129.37637465263327
TEST_0237,18.77351758985151
TEST_0238,148.4792854997185
TEST_0239,19.240235419542753
TEST_0240,17.109184327631446
TEST_0241,192.4944537082173
TEST_0242,89.35984500288363
TEST_0243,10.787131648363957
TEST_0244,42.22358420655135
TEST_0245,70.47900361450816
TEST_0246,44.767049610474956
TEST_0247,117.33909356374825
TEST_0248,43.65383349188292
TEST_0249,18.0384426606008
TEST_0250,52.754073446207926
TEST_0251,91.39997532816386
TEST_0252,35.53169406799195
TEST_0253,107.55298330653798
TEST_0254,112.24389167730119
TEST_0255,31.413084501619096
TEST_0256,8.547113363068167
TEST_0257,102.14072241513213
TEST_0258,136.35712419480274
TEST_0259,18.906732808924115
TEST_0260,20.76324653407798
TEST_0261,71.20305112079176
TEST_0262,52.13644979113856
TEST_0263,17.807537970937563
TEST_0264,25.691196381471542
TEST_0265,2.872024932694554
TEST_0266,57.16864730315001
TEST_0267,20.130731607940692
TEST_0268,64.33722294222832
TEST_0269,186.77993357279684
TEST_0270,99.55005094470856
TEST_0271,134.25344211798958
TEST_0272,18.161315040665137
TEST_0273,145.97274311595885
TEST_0274,21.74808463876692
TEST_0275,56.80822997782525
TEST_0276,82.18550232832622
TEST_0277,150.26455999233144
TEST_0278,7.314206797977345
TEST_0279,62.16271134873409
TEST_0280,180.35421873100606
TEST_0281,104.89336290660071
TEST_0282,33.63393262574691
TEST_0283,16.10295580600227
TEST_0284,180.95266941891214
TEST_0285,45.50125907645993
TEST_0286,39.34447046402575
TEST_0287,52.80962254331165
TEST_0288,104.62305067536255
TEST_0289,52.103585304262566
TEST_0290,177.2436678359013
TEST_0291,38.917572559187576
TEST_0292,73.12652409393795
TEST_0293,44.78330957631897
TEST_0294,137.24911936924153
TEST_0295,36.004431196683214
TEST_0296,76.39957456824656
TEST_0297,127.80147106413042
TEST_0298,140.1147296926267
TEST_0299,189.22772372765388
TEST_0300,223.01130318319574
TEST_0301,3.9980047082152623
TEST_0302,228.0572002218795
TEST_0303,108.36847353509502
TEST_0304,66.19860291793779
TEST_0305,140.87263256343275
TEST_0306,55.33594429198432
TEST_0307,214.22512316256893
TEST_0308,184.82400256535584
TEST_0309,143.16744285148368
TEST_0310,85.27025157985531
TEST_0311,36.51086798177559
TEST_0312,165.91777463668916
TEST_0313,81.8550202557873
TEST_0314,188.00348284688894
TEST_0315,186.01680047195487
TEST_0316,241.71838564840886
TEST_0317,164.07671992766717
TEST_0318,56.612505505955994
TEST_0319,244.99017630687456
TEST_0320,219.77010582842158
TEST_0321,82.3004136984576
TEST_0322,171.26154782846132
TEST_0323,77.56538888379987
TEST_0324,43.484273909137656
TEST_0325,12.653658210626634
TEST_0326,88.59338729323841
TEST_0327,105.7988972587503
TEST_0328,83.31589010634588
TEST_0329,71.07574378202169
TEST_0330,9.179532000681107
TEST_0331,130.40453386165424
TEST_0332,10.683366080984698
TEST_0333,90.9349927509749
TEST_0334,38.44517975247388
TEST_0335,97.93904536736545
TEST_0336,111.91636236021992
TEST_0337,158.17255451490269
TEST_0338,94.39460463523567
TEST_0339,123.63179802389351
TEST_0340,25.989790523687322
TEST_0341,216.4247653879978
TEST_0342,82.2997456023892
TEST_0343,140.8061889851876
TEST_0344,91.22743641547555
TEST_0345,12.276216486597324
TEST_0346,27.36578326261343
TEST_0347,74.6954772304367
TEST_0348,26.331736060889327
TEST_0349,170.08250382631215
TEST_0350,189.73907078743164
TEST_0351,61.996528232719044
TEST_0352,129.29200113859184
TEST_0353,58.319977060929006
TEST_0354,66.25043786402574
TEST_0355,2.872024932694554
TEST_0356,163.46788328120294
TEST_0357,181.02619355951015
TEST_0358,113.51299317855054
TEST_0359,132.3396939803122
TEST_0360,76.79047219308255
TEST_0361,129.44015292411734
TEST_0362,135.19089538826057
TEST_0363,23.339794072353257
TEST_0364,166.18401990271482
TEST_0365,31.978212846698163
TEST_0366,117.86355016500082
TEST_0367,26.547858646810244
TEST_0368,211.8494700398679
TEST_0369,131.58640720834174
TEST_0370,24.845909354484903
TEST_0371,111.92234929877925
TEST_0372,90.83744781274741
TEST_0373,131.98936728639626
TEST_0374,20.14359204369451
TEST_0375,196.73340396154265
TEST_0376,203.36158009690357
TEST_0377,205.33363192092438
TEST_0378,50.528493580525364
TEST_0379,78.59169663722095
TEST_0380,155.09078024704903
TEST_0381,24.569194106916306
TEST_0382,29.360229481004364
TEST_0383,206.30534169832418
TEST_0384,6.015084635274118
TEST_0385,4.465258400249896
TEST_0386,172.57222821731713
TEST_0387,98.56070491991065
TEST_0388,118.30513721749331
TEST_0389,173.794154223543
TEST_0390,181.8000429753672
TEST_0391,19.884020649114092
TEST_0392,112.72219850753856
TEST_0393,124.74011699251884
TEST_0394,34.07025367595786
TEST_0395,173.92019424227828
TEST_0396,95.34452032677562
TEST_0397,19.550099694680583
TEST_0398,118.55985617335999
TEST_0399,125.84873873967982
TEST_0400,81.9243163999807
TEST_0401,192.79161508234355
TEST_0402,140.21159794440047
TEST_0403,141.8322209150701
TEST_0404,112.04483047242502
TEST_0405,97.41081322518868
TEST_0406,18.277870241344026
TEST_0407,67.15308747475439
TEST_0408,167.65284009989344
TEST_0409,190.65609853125093
TEST_0410,105.3433745473535
TEST_0411,224.51383506694214
TEST_0412,7.5451641796580375
TEST_0413,53.13093603801367
TEST_0414,163.96002407428188
TEST_0415,11.261356926547954
TEST_0416,54.7134657236561
TEST_0417,85.45872117496788
TEST_0418,15.8761980560967
TEST_0419,7.277959322057336
TEST_0420,160.33177914338538
TEST_0421,36.04333321620899
TEST_0422,84.73554557099565
TEST_0423,72.43564212614307
TEST_0424,134.73452209372016
TEST_0425,45.168789242780974
TEST_0426,40.70209222563767
TEST_0427,9.411466289559637
TEST_0428,68.15848779839804
TEST_0429,99.83092248395305
TEST_0430,107.58893121759094
TEST_0431,217.03036621935973
TEST_0432,51.77977287686224
TEST_0433,2.872024932694554
TEST_0434,176.47519108712098
TEST_0435,38.26448214334647
TEST_0436,51.71799915778193
TEST_0437,163.34373390393128
TEST_0438,48.08627593397787
TEST_0439,179.78758128803545
TEST_0440,220.99359834878803
TEST_0441,44.06888595673901
TEST_0442,47.555281228375904
TEST_0443,67.5362964095974
TEST_0444,217.97402848538144
TEST_0445,135.1264057780532
TEST_0446,165.5369110977774
TEST_0447,44.264063577280325
TEST_0448,84.26756703053672
TEST_0449,49.02439626192924
TEST_0450,101.83198143659698
TEST_0451,122.82962169499923
TEST_0452,75.55694911937915
TEST_0453,52.99347698862523
TEST_0454,34.42331411317874
TEST_0455,41.04196654153671
TEST_0456,123.60677969491942
TEST_0457,149.54859705332206
TEST_0458,176.13922172041305
TEST_0459,147.27288038082241
TEST_0460,90.84128276996854
TEST_0461,206.030900080113
TEST_0462,72.39760002245436
TEST_0463,108.02371032533289
TEST_0464,93.53940178964658
TEST_0465,35.81923846641574
TEST_0466,103.24261374097283
TEST_0467,55.22439630443682
TEST_0468,134.8153151154961
TEST_0469,5.330651036283746
TEST_0470,92.54170985039907
TEST_0471,29.43667958677949
TEST_0472,50.35245692250757
TEST_0473,22.74645738029713
TEST_0474,176.7739284406457
TEST_0475,180.72683779087058
TEST_0476,23.935270590961245
TEST_0477,37.9855928258268
TEST_0478,24.797061811938345
TEST_0479,32.754809747346584
TEST_0480,42.838037588902125
TEST_0481,23.194356254387944
TEST_0482,190.7623141066742
TEST_0483,134.25045953417597
TEST_0484,57.552575938778105
TEST_0485,7.2610735710408525
TEST_0486,3.443860556545338
TEST_0487,223.11397912598466
TEST_0488,18.49574186555064
TEST_0489,8.312608828237632
TEST_0490,189.91852702071893
TEST_0491,89.50127323285753
