ID,Calories_Burned
TEST_0000,172.75923862653775
TEST_0001,189.386346368555
TEST_0002,53.73194623246713
TEST_0003,161.2865620717862
TEST_0004,225.91678084403023
TEST_0005,178.4917143999715
TEST_0006,97.85478797729041
TEST_0007,44.167244522107055
TEST_0008,78.90122556358187
TEST_0009,58.42869032772098
TEST_0010,123.22694347851431
TEST_0011,54.56546602792717
TEST_0012,14.03606741933818
TEST_0013,177.15886747645422
TEST_0014,229.39515638860334
TEST_0015,13.45214644898014
TEST_0016,97.82018966021857
TEST_0017,129.6724733652705
TEST_0018,158.06170003921977
TEST_0019,6.882906476143841
TEST_0020,50.330252059026755
TEST_0021,89.83076008515872
TEST_0022,24.614875621639037
TEST_0023,86.46280146181209
TEST_0024,19.750065015050268
TEST_0025,128.3883936119851
TEST_0026,105.24322408095998
TEST_0027,188.9073117831215
TEST_0028,120.99065582392046
TEST_0029,100.08902338264377
TEST_0030,24.984806508678595
TEST_0031,243.49566534312922
TEST_0032,54.84455822296788
TEST_0033,46.538166535481544
TEST_0034,133.77430444762234
TEST_0035,112.82440221251132
TEST_0036,37.912712436893734
TEST_0037,129.54769544202313
TEST_0038,11.155979607248682
TEST_0039,129.54710272159804
TEST_0040,201.22941493117352
TEST_0041,167.9686674221914
TEST_0042,145.5477961655982
TEST_0043,60.12753441265361
TEST_0044,67.93723588691265
TEST_0045,52.91297358878605
TEST_0046,77.72518140576648
TEST_0047,197.78824161227453
TEST_0048,139.60315371848873
TEST_0049,125.58216040058075
TEST_0050,10.814108472366915
TEST_0051,111.97748951804074
TEST_0052,157.99722041171432
TEST_0053,92.51130505927222
TEST_0054,68.71031946257757
TEST_0055,86.50306588832234
TEST_0056,159.89582581272083
TEST_0057,18.070665012551075
TEST_0058,30.400551059189162
TEST_0059,96.24597290101362
TEST_0060,38.845787955550136
TEST_0061,109.11577306031282
TEST_0062,89.96524262731148
TEST_0063,50.20492720813164
TEST_0064,34.78935023803472
TEST_0065,135.90144248650185
TEST_0066,231.04819883832758
TEST_0067,126.19957014590983
TEST_0068,101.56653514845222
TEST_0069,44.653480711211834
TEST_0070,125.33722552902955
TEST_0071,26.268015644728834
TEST_0072,9.069356362103722
TEST_0073,151.2865886261643
TEST_0074,32.39316390729372
TEST_0075,90.6745865999515
TEST_0076,63.75095589898814
TEST_0077,65.5890944497401
TEST_0078,43.54114428248587
TEST_0079,186.51464251943523
TEST_0080,173.89370309883572
TEST_0081,136.8967468643677
TEST_0082,90.41085156782827
TEST_0083,101.65595724232838
TEST_0084,56.20122628303276
TEST_0085,178.9666118997719
TEST_0086,125.32510593090186
TEST_0087,17.490650703327454
TEST_0088,144.81079434133545
TEST_0089,42.52907866682676
TEST_0090,41.33846331949442
TEST_0091,36.29752819308833
TEST_0092,24.1846423956708
TEST_0093,195.54639089931558
TEST_0094,4.381953499960673
TEST_0095,10.464964631436445
TEST_0096,238.7400601397037
TEST_0097,139.50892082845152
TEST_0098,186.30075350704269
TEST_0099,173.50641017102822
TEST_0100,13.11130777488244
TEST_0101,99.55149264612568
TEST_0102,187.73798172127138
TEST_0103,165.64201230057617
TEST_0104,64.13034368413433
TEST_0105,166.8714068081651
TEST_0106,36.81354531485078
TEST_0107,20.686965019551458
TEST_0108,188.48827807498745
TEST_0109,29.62300888365909
TEST_0110,111.48654723409555
TEST_0111,185.8384079306577
TEST_0112,47.3895269605497
TEST_0113,146.5204590480759
TEST_0114,55.741331943615975
TEST_0115,81.01397160355913
TEST_0116,78.9678010211044
TEST_0117,63.84155482728706
TEST_0118,14.295729022584016
TEST_0119,6.942931869396678
TEST_0120,186.3740370146287
TEST_0121,48.02728852402105
TEST_0122,42.306976580520576
TEST_0123,19.918124930596264
TEST_0124,32.32372219993203
TEST_0125,100.74598520115612
TEST_0126,47.1261463496209
TEST_0127,54.678060556540025
TEST_0128,103.08053069740599
TEST_0129,77.6581369690136
TEST_0130,60.11078609429024
TEST_0131,194.28815345987078
TEST_0132,69.10943255433028
TEST_0133,134.92853005090637
TEST_0134,104.28263469354931
TEST_0135,72.3541779843916
TEST_0136,72.49784076256371
TEST_0137,64.79233771695131
TEST_0138,175.93903452994505
TEST_0139,22.392931184470278
TEST_0140,123.67617212765747
TEST_0141,16.059809542327354
TEST_0142,111.60513101813002
TEST_0143,42.06181197468072
TEST_0144,11.489039847720298
TEST_0145,32.62083125357157
TEST_0146,165.78111515023582
TEST_0147,82.81815596434564
TEST_0148,120.21686455065918
TEST_0149,85.92950957123463
TEST_0150,41.95627778925937
TEST_0151,81.56966969660922
TEST_0152,69.28202072035734
TEST_0153,19.662419259344006
TEST_0154,93.1913359613368
TEST_0155,55.00558226190722
TEST_0156,128.7899341854082
TEST_0157,39.53900790861771
TEST_0158,198.80404919721954
TEST_0159,40.03623185798285
TEST_0160,128.6914489307711
TEST_0161,100.94715205172442
TEST_0162,115.19271487551057
TEST_0163,139.00003461475922
TEST_0164,56.225388592106114
TEST_0165,32.172421343157126
TEST_0166,41.59146314580104
TEST_0167,132.52986298146845
TEST_0168,202.3375041316171
TEST_0169,112.38264823559862
TEST_0170,74.3792387426008
TEST_0171,76.39999806023704
TEST_0172,5.206569218084791
TEST_0173,84.50495445061657
TEST_0174,15.558945067936982
TEST_0175,47.78999935211749
TEST_0176,4.760365081465336
TEST_0177,61.05756505587209
TEST_0178,175.95675784347975
TEST_0179,180.93425955999928
TEST_0180,45.50452632059954
TEST_0181,82.83524713196154
TEST_0182,68.20161361238
TEST_0183,116.53515695032962
TEST_0184,127.19916580057676
TEST_0185,83.75504279194139
TEST_0186,12.050075440296396
TEST_0187,46.5911660326269
TEST_0188,157.31756138249688
TEST_0189,6.093093551636013
TEST_0190,41.045243388444284
TEST_0191,6.9382097885714735
TEST_0192,157.3510651310553
TEST_0193,41.888743717365884
TEST_0194,175.1682205579466
TEST_0195,103.47125508495742
TEST_0196,5.723499370936395
TEST_0197,212.2846333521542
TEST_0198,4.168959986146491
TEST_0199,8.868941252735539
TEST_0200,8.944691831783453
