ID,Calories_Burned
TEST_0000,172.91976635562762
TEST_0001,189.68009139389204
TEST_0002,53.83219256323422
TEST_0003,161.31834627076648
TEST_0004,226.04222289997767
TEST_0005,178.4634251294447
TEST_0006,97.84071625095783
TEST_0007,44.21529396990879
TEST_0008,79.22732728532873
TEST_0009,59.12144696477152
TEST_0010,123.27798964766826
TEST_0011,54.460260105026215
TEST_0012,14.255027576882995
TEST_0013,176.72721887094727
TEST_0014,229.62138157723473
TEST_0015,13.525125839745513
TEST_0016,97.55547810964487
TEST_0017,129.7798451016253
TEST_0018,158.0912145461156
TEST_0019,6.667710990558414
TEST_0020,50.308243648966695
TEST_0021,89.10158844648481
TEST_0022,24.478589122458583
TEST_0023,86.5710763945128
TEST_0024,19.77925008251202
TEST_0025,128.58908995609806
TEST_0026,105.16214532450904
TEST_0027,188.75119949384296
TEST_0028,120.95137752063667
TEST_0029,99.8182114031041
TEST_0030,25.09758835123603
TEST_0031,243.71266418594087
TEST_0032,54.89337550200218
TEST_0033,46.708413687183224
TEST_0034,133.80909077621976
TEST_0035,112.8974714157412
TEST_0036,37.591637207101535
TEST_0037,129.23687927246797
TEST_0038,11.315176787635611
TEST_0039,129.4306480398409
TEST_0040,201.30130052052633
TEST_0041,168.04303578120897
TEST_0042,145.563204378121
TEST_0043,60.09842336221743
TEST_0044,67.73527168725138
TEST_0045,52.84637373709792
TEST_0046,77.81636437482986
TEST_0047,197.64624940546886
TEST_0048,139.55012997326037
TEST_0049,125.65142888774743
TEST_0050,10.771933164122487
TEST_0051,112.06562492440625
TEST_0052,158.08409769715874
TEST_0053,92.46179754226246
TEST_0054,68.8750658999303
TEST_0055,86.36510965019653
TEST_0056,159.68841695888827
TEST_0057,18.42392217494362
TEST_0058,30.44999354355204
TEST_0059,96.11374558486715
TEST_0060,38.71079975636489
TEST_0061,109.1717892561587
TEST_0062,90.04571825465881
TEST_0063,50.421351309449975
TEST_0064,34.8520528860641
TEST_0065,135.96566691174976
TEST_0066,230.92053419083962
TEST_0067,125.90799680270518
TEST_0068,101.54427492360182
TEST_0069,44.73624074315187
TEST_0070,125.41688052600675
TEST_0071,26.26637857899374
TEST_0072,9.165989634331567
TEST_0073,151.37217016881362
TEST_0074,32.14820346529527
TEST_0075,90.76765291953184
TEST_0076,63.76149787024228
TEST_0077,65.52537739235717
TEST_0078,44.088041922739514
TEST_0079,186.60512979633023
TEST_0080,174.2089560132429
TEST_0081,137.03937273508024
TEST_0082,90.20531083767376
TEST_0083,101.78521346223455
TEST_0084,56.56073659258203
TEST_0085,178.82490961851192
TEST_0086,125.34056188577792
TEST_0087,17.616470131256545
TEST_0088,144.7440405258452
TEST_0089,42.258288271036676
TEST_0090,41.167950265781045
TEST_0091,36.547888548507345
TEST_0092,24.208946961723115
TEST_0093,195.62605450626967
TEST_0094,4.151713318882309
TEST_0095,10.159797640548074
TEST_0096,238.59785521108316
TEST_0097,139.56117274915428
TEST_0098,186.22124252680055
TEST_0099,173.4104072475436
TEST_0100,13.100852760446557
TEST_0101,99.34075658105326
TEST_0102,186.97109000272624
TEST_0103,166.11011861046543
TEST_0104,64.4760685237187
TEST_0105,166.86463392391775
TEST_0106,36.63238573002483
TEST_0107,20.531631612492454
TEST_0108,188.84346449225703
TEST_0109,29.984539060002607
TEST_0110,111.25610042954472
TEST_0111,185.98842334627415
TEST_0112,47.3678832989786
TEST_0113,146.71674680595612
TEST_0114,55.64431991608616
TEST_0115,80.95692319146202
TEST_0116,79.17148526926646
TEST_0117,63.856598042699794
TEST_0118,14.340888719583681
TEST_0119,6.881261657398564
TEST_0120,186.3736589522539
TEST_0121,48.17323704242687
TEST_0122,42.27221238875863
TEST_0123,19.925153740403648
TEST_0124,32.29682457503598
TEST_0125,100.63802596963124
TEST_0126,46.91048431556466
TEST_0127,54.637242408339205
TEST_0128,103.03507336917617
TEST_0129,77.63345274682653
TEST_0130,60.03235344455681
TEST_0131,194.38527557259278
TEST_0132,69.16276139134047
TEST_0133,135.0227654649903
TEST_0134,104.19354833003408
TEST_0135,72.27014859437162
TEST_0136,72.68571784622232
TEST_0137,65.02100579673714
TEST_0138,176.30381110468653
TEST_0139,22.210493023170276
TEST_0140,122.3168946126404
TEST_0141,16.44528069404626
TEST_0142,111.58393430436533
TEST_0143,41.949386108118915
TEST_0144,11.326736099549397
TEST_0145,32.67812234969124
TEST_0146,165.7761825253674
TEST_0147,82.50866833400825
TEST_0148,120.53444796654792
TEST_0149,86.0384968093914
TEST_0150,42.139190304563364
TEST_0151,81.27691755237456
TEST_0152,69.46656503033562
TEST_0153,19.60326255298176
TEST_0154,93.32187824711649
TEST_0155,55.32987719635946
TEST_0156,128.6899286582951
TEST_0157,39.6361566832398
TEST_0158,199.0852694922803
TEST_0159,39.92909319165671
TEST_0160,128.6180711403638
TEST_0161,100.72322663643737
TEST_0162,115.39265290124588
TEST_0163,138.81795041192507
TEST_0164,56.49050789515238
TEST_0165,32.50471912048397
TEST_0166,41.812569095913666
TEST_0167,132.99240224948133
TEST_0168,202.21478401790748
TEST_0169,112.33860051551196
TEST_0170,74.43172816070576
TEST_0171,76.21652308096034
TEST_0172,5.450789719745001
TEST_0173,84.12388628140242
TEST_0174,15.507655855317445
TEST_0175,47.65848005268246
TEST_0176,5.349865061400223
TEST_0177,61.081584626316236
TEST_0178,176.04607850266495
TEST_0179,180.85570726085678
TEST_0180,45.56802493278171
TEST_0181,82.79414515484336
TEST_0182,68.26540595511618
TEST_0183,116.81320172943519
TEST_0184,127.3279890931735
TEST_0185,83.67258594592899
TEST_0186,12.004165492977208
TEST_0187,47.00499385094296
TEST_0188,157.30858981680132
TEST_0189,6.2466457714092565
TEST_0190,40.984304611865596
TEST_0191,7.057292916185993
TEST_0192,157.3860890020444
TEST_0193,42.03196087071381
TEST_0194,175.00055029222614
TEST_0195,103.46879747802586
TEST_0196,5.803179634272169
TEST_0197,212.4586000758239
TEST_0198,4.003319841782663
TEST_0199,8.908169540642959
TEST_0200,8.733125452243039
TEST_0201,130.46917909024484
TEST_0202,22.54128212541619
TEST_0203,40.88380549525963
TEST_0204,98.67291375081686
TEST_0205,90.46234746636014
TEST_0206,149.46182547195758
TEST_0207,83.38203378668013
TEST_0208,14.838711662759724
TEST_0209,66.06262123763716
TEST_0210,61.430363863073204
TEST_0211,194.56236185207763
TEST_0212,163.9541712874164
TEST_0213,16.78282467278714
TEST_0214,50.445515126517286
TEST_0215,62.12512011856232
TEST_0216,86.80398168824317
TEST_0217,140.0940463691346
TEST_0218,40.41814396600265
TEST_0219,97.90582591170242
TEST_0220,174.636847057173
TEST_0221,66.7244789562234
TEST_0222,137.4175573297033
TEST_0223,190.5484623913991
TEST_0224,79.52055514343087
TEST_0225,31.536875234200842
TEST_0226,65.91609789761763
TEST_0227,133.98239426303846
TEST_0228,58.54950124077813
TEST_0229,6.710917227933552
TEST_0230,57.69619285108908
TEST_0231,49.69235104239399
TEST_0232,64.49462576573104
TEST_0233,78.92834345020414
TEST_0234,13.345574729038876
TEST_0235,49.807842425522594
TEST_0236,129.28487507199034
TEST_0237,18.61310756623268
TEST_0238,148.94217018470428
TEST_0239,19.72111229399584
TEST_0240,17.05762853422718
TEST_0241,192.35982442010152
TEST_0242,89.39400307475204
TEST_0243,10.435663849332524
TEST_0244,42.33946931491976
TEST_0245,70.49656111117876
TEST_0246,44.77942851780897
TEST_0247,116.91074924541917
TEST_0248,43.50894510860967
TEST_0249,18.20493684167425
TEST_0250,52.68928805414705
TEST_0251,91.50299816196801
TEST_0252,35.75999945175776
TEST_0253,107.621768848708
TEST_0254,112.48542229021406
TEST_0255,31.03500046546858
TEST_0256,8.548947030236786
TEST_0257,102.02642352975657
TEST_0258,136.37068247166715
TEST_0259,19.04797581765481
TEST_0260,20.595969410521835
TEST_0261,71.07746937121989
TEST_0262,52.37497055588357
TEST_0263,18.028176862701173
TEST_0264,25.73721620869812
TEST_0265,2.3904767046262045
TEST_0266,56.96445308276046
TEST_0267,20.076280154196873
TEST_0268,64.27967937675264
TEST_0269,187.07105196073994
TEST_0270,99.46902082199537
TEST_0271,134.3067660684872
TEST_0272,18.18756618223371
TEST_0273,145.63563233904634
TEST_0274,21.830240252659365
TEST_0275,56.549508895280404
TEST_0276,81.96192292395683
TEST_0277,150.56242473346688
TEST_0278,7.18207184436718
TEST_0279,62.47944084775743
TEST_0280,180.79201861378345
TEST_0281,104.91337125709077
TEST_0282,33.765945346552584
TEST_0283,15.991675600655626
TEST_0284,181.01076568126246
TEST_0285,45.26297206584129
TEST_0286,39.35402922818881
TEST_0287,52.76551973994773
TEST_0288,104.6610131970871
TEST_0289,52.32530508404829
TEST_0290,177.0273753777132
TEST_0291,38.654792196794645
TEST_0292,72.97362522782454
TEST_0293,45.009041255464915
TEST_0294,137.59373776970756
TEST_0295,36.03885471971385
TEST_0296,76.51901010419978
TEST_0297,127.97858401873333
TEST_0298,139.95899502955373
TEST_0299,189.0363227708073
TEST_0300,223.15055648367004
TEST_0301,4.700736910158863
TEST_0302,228.20166840034398
TEST_0303,108.83681333583844
TEST_0304,66.37023875074675
TEST_0305,140.7133476373466
TEST_0306,55.48794483267439
TEST_0307,214.54031304502612
TEST_0308,184.5758229331336
TEST_0309,143.5206604712371
TEST_0310,85.16995400691317
TEST_0311,36.48178503009791
TEST_0312,165.9982352683257
TEST_0313,81.72596708805182
TEST_0314,188.16813715799807
TEST_0315,185.9413233914958
TEST_0316,241.77554691726857
TEST_0317,163.92663235774006
TEST_0318,56.719791479114264
TEST_0319,244.93705757171102
TEST_0320,219.42231223183748
TEST_0321,83.47378997184106
TEST_0322,171.39681531467906
TEST_0323,77.54416545962985
TEST_0324,43.4828431914034
TEST_0325,11.931040024972877
TEST_0326,88.54528845222413
TEST_0327,105.8655941420311
TEST_0328,83.35286000506278
TEST_0329,71.31567359566118
TEST_0330,8.812930856676088
TEST_0331,130.44839056971003
TEST_0332,10.038842422647518
TEST_0333,90.88123743720675
TEST_0334,38.55830429177403
TEST_0335,97.5700925847066
TEST_0336,111.80339887880504
TEST_0337,157.73326880944555
TEST_0338,94.45732377976803
TEST_0339,123.57739105439227
TEST_0340,26.210860446984995
TEST_0341,216.02900832996175
TEST_0342,82.27793770887654
TEST_0343,140.65434512343316
TEST_0344,91.02933790717245
TEST_0345,12.050433373748373
TEST_0346,27.24772827146861
TEST_0347,74.69275995106123
TEST_0348,26.24398637580453
TEST_0349,170.0507023347597
TEST_0350,189.84350302333766
TEST_0351,62.281850823301575
TEST_0352,129.10653602814187
TEST_0353,58.17919350284373
TEST_0354,66.55463071970412
TEST_0355,2.2130315395807774
TEST_0356,163.24563702308942
TEST_0357,180.81511511195382
TEST_0358,113.56891756882231
TEST_0359,132.50225017383968
TEST_0360,77.37699120571084
TEST_0361,129.22571855624244
TEST_0362,135.15124592439315
TEST_0363,23.247118593624982
TEST_0364,166.28277518741868
TEST_0365,31.773769959878933
TEST_0366,117.78422279689295
TEST_0367,26.43043667292246
TEST_0368,211.99557273037627
TEST_0369,131.57764882500388
TEST_0370,24.69342110095177
TEST_0371,112.07693889045099
TEST_0372,90.87382021797612
TEST_0373,132.00973474870167
TEST_0374,20.200275581016886
TEST_0375,196.62505275935686
TEST_0376,203.8830911654483
TEST_0377,205.18629078691498
TEST_0378,50.69285720515191
TEST_0379,78.70764655880052
TEST_0380,154.3133867999244
TEST_0381,25.00816528320021
TEST_0382,29.37475697103548
TEST_0383,206.51992121655678
TEST_0384,5.9028504152546795
TEST_0385,4.184346786356406
TEST_0386,172.79274232956317
TEST_0387,98.23983609442537
TEST_0388,117.98192679302285
TEST_0389,173.91307828138284
TEST_0390,182.27604402690773
TEST_0391,19.78645486891847
TEST_0392,112.82833443075708
TEST_0393,124.59868950778186
TEST_0394,33.93647613988451
TEST_0395,173.93780945515397
TEST_0396,95.51519247967146
TEST_0397,19.807546243785566
TEST_0398,118.46089758118822
TEST_0399,126.05827588839874
TEST_0400,81.54512252197851
TEST_0401,192.77032707950917
TEST_0402,140.91237439564958
TEST_0403,141.82223493927864
TEST_0404,111.84898207717129
TEST_0405,97.35444597525793
TEST_0406,18.30357498335425
TEST_0407,66.77288482629656
TEST_0408,167.64133078711876
TEST_0409,190.64509903851717
TEST_0410,105.68951645448624
TEST_0411,224.44445422756252
TEST_0412,7.620813980094024
TEST_0413,53.162133496366096
TEST_0414,163.8640190309339
TEST_0415,10.993232678327708
TEST_0416,54.64185588446489
TEST_0417,85.59685227395066
TEST_0418,16.41755639530087
TEST_0419,7.243899001461906
TEST_0420,160.30891700833584
TEST_0421,36.0441170384483
TEST_0422,84.67509490158209
TEST_0423,72.76005832432173
TEST_0424,134.90492494533729
TEST_0425,45.03267154804272
TEST_0426,40.916405172108476
TEST_0427,9.221254674482338
TEST_0428,67.82277356573117
TEST_0429,99.74295285271106
TEST_0430,107.23933828312688
TEST_0431,217.71965551803277
TEST_0432,51.87155838200163
TEST_0433,2.36002699468464
TEST_0434,176.53697921022513
TEST_0435,38.493579150268864
TEST_0436,51.70088825052777
TEST_0437,163.45943886085362
TEST_0438,47.98076055545219
TEST_0439,179.54523759189868
TEST_0440,221.16901426418016
TEST_0441,43.51443960651986
TEST_0442,47.38610144162344
TEST_0443,67.28540745562091
TEST_0444,217.71100047937452
TEST_0445,135.43741656191835
TEST_0446,165.8686119072499
TEST_0447,44.160492023022144
TEST_0448,83.21871215586692
TEST_0449,48.930682683066685
TEST_0450,101.92274623115952
TEST_0451,122.97362908477271
TEST_0452,76.12190354737415
TEST_0453,52.940106815460005
TEST_0454,34.05183583168907
TEST_0455,41.11764888605325
TEST_0456,123.23266108976436
TEST_0457,149.1990933633672
TEST_0458,176.2110581081639
TEST_0459,147.3910517461422
TEST_0460,90.81368810035114
TEST_0461,205.924887981677
TEST_0462,72.36233645289562
TEST_0463,108.12081336155438
TEST_0464,93.50062700288066
TEST_0465,35.23847145591352
TEST_0466,103.20134557032478
TEST_0467,55.57169882843061
TEST_0468,134.80697744495177
TEST_0469,5.614372428156949
TEST_0470,92.6607429518942
TEST_0471,29.37009002435284
TEST_0472,50.34925183589744
TEST_0473,22.697769713987128
TEST_0474,176.49870237043677
TEST_0475,180.74407582205905
TEST_0476,24.06175822423445
TEST_0477,38.085830444295134
TEST_0478,24.81825022224449
TEST_0479,33.21866560809232
TEST_0480,42.894075823128674
TEST_0481,23.650805575953957
TEST_0482,190.47854803839815
TEST_0483,134.32780653775598
TEST_0484,57.700741100933726
TEST_0485,7.187292971122969
TEST_0486,3.682119833012019
TEST_0487,222.89776161434767
TEST_0488,18.62489448545183
TEST_0489,8.66734031159238
TEST_0490,189.91982557075082
TEST_0491,89.46930757243784
TEST_0492,81.59527741517269
TEST_0493,47.20928385928048
TEST_0494,89.89143176188657
TEST_0495,49.951328695407305
TEST_0496,22.59658456763133
TEST_0497,16.788993637199166
TEST_0498,128.61780124012085
TEST_0499,121.01192612813088
TEST_0500,14.878351093053006
TEST_0501,114.41846748911497
TEST_0502,173.5838067855465
TEST_0503,22.15701363286266
TEST_0504,98.40782977139611
TEST_0505,19.31326321705577
TEST_0506,157.81991593032885
TEST_0507,62.59351265293751
TEST_0508,178.07750359701126
TEST_0509,119.87137392575728
TEST_0510,71.98101834632295
TEST_0511,83.29387675321297
TEST_0512,33.14185642763468
TEST_0513,50.04984139548829
TEST_0514,62.02812790471769
TEST_0515,140.18907755653925
TEST_0516,150.85053377331846
TEST_0517,6.901768419999604
